rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
1,"{'metric': 'minkowski', 'n_neighbors': 3, 'p': 1, 'weights': 'distance'}",0.871576420461438,0.4970255852453877,0.3604151448940813,0.0,0.0,0.0,0.0,0.3745508352160503,True
2,"{'metric': 'minkowski', 'n_neighbors': 4, 'p': 1, 'weights': 'distance'}",0.8684370688446397,0.4678637950133574,0.4079472332858149,0.0,0.0,0.0,0.0,0.4005732738312823,False
3,"{'metric': 'minkowski', 'n_neighbors': 4, 'p': 2, 'weights': 'distance'}",0.8684370688446397,0.4676255550707003,0.3792341603855336,0.0,0.0,0.0,0.0,0.40081151377393937,False
4,"{'metric': 'minkowski', 'n_neighbors': 3, 'p': 2, 'weights': 'distance'}",0.871576420461438,0.4632169831215974,0.35113832544064966,0.0,0.0,0.0,0.0,0.4083594373398406,False
5,"{'metric': 'minkowski', 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}",0.8743761917050688,0.4442924707580853,0.41099402987112393,0.0,0.0,0.0,0.0,0.43008372094698344,False
6,"{'metric': 'minkowski', 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}",0.8743761917050688,0.443981114373534,0.3953621404336076,0.0,0.0,0.0,0.0,0.43039507733153476,False
7,"{'metric': 'minkowski', 'n_neighbors': 3, 'p': 1, 'weights': 'uniform'}",0.7120630401737884,0.442033144145826,0.31260844899026347,0.0,0.0,0.0,0.0,0.2700298960279624,False
8,"{'metric': 'minkowski', 'n_neighbors': 6, 'p': 1, 'weights': 'distance'}",0.8743761917050688,0.43499082277983003,0.41964477064913835,0.0,0.0,0.0,0.0,0.4393853689252387,False
9,"{'metric': 'minkowski', 'n_neighbors': 6, 'p': 2, 'weights': 'distance'}",0.8743761917050688,0.43273995523732617,0.39983607724826875,0.0,0.0,0.0,0.0,0.4416362364677426,False
10,"{'metric': 'minkowski', 'n_neighbors': 4, 'p': 2, 'weights': 'uniform'}",0.6258176809251432,0.43111235832066663,0.24501064737871872,0.0,0.0,0.0,0.0,0.1947053226044766,False
11,"{'metric': 'minkowski', 'n_neighbors': 3, 'p': 2, 'weights': 'uniform'}",0.7088189743986959,0.412128193212872,0.29765842141336396,0.0,0.0,0.0,0.0,0.2966907811858239,False
12,"{'metric': 'minkowski', 'n_neighbors': 4, 'p': 1, 'weights': 'uniform'}",0.6327532158468311,0.3812771374381826,0.3327737221642774,0.0,0.0,0.0,0.0,0.2514760784086485,False
13,"{'metric': 'minkowski', 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",0.61596487636598,0.33580842600833327,0.26790758067894654,0.0,0.0,0.0,0.0,0.2801564503576467,False
14,"{'metric': 'minkowski', 'n_neighbors': 6, 'p': 2, 'weights': 'uniform'}",0.5804378054675513,0.329935617862026,0.18907582267637807,0.0,0.0,0.0,0.0,0.2505021876055253,False
15,"{'metric': 'minkowski', 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}",0.6069160891506439,0.31227578507603415,0.29291745875592107,0.0,0.0,0.0,0.0,0.2946403040746097,False
16,"{'metric': 'minkowski', 'n_neighbors': 6, 'p': 1, 'weights': 'uniform'}",0.5694428145901708,0.30310932466758145,0.2254552363494903,0.0,0.0,0.0,0.0,0.2663334899225893,False
