rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
41,"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.00040889882449879345,-0.26399518565183244,0.18449196740009052,0.0,0.0,0.0,0.0,0.26358628682733365,False
42,"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.00040889882449879345,-0.26399518565183244,0.18449196740009052,0.0,0.0,0.0,0.0,0.26358628682733365,False
43,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.00040889882449883784,-0.26399518565183244,0.18449196740009052,0.0,0.0,0.0,0.0,0.2635862868273336,False
44,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.00040889882449879345,-0.26399518565183244,0.18449196740009052,0.0,0.0,0.0,0.0,0.26358628682733365,False
45,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.00040889882449888224,-0.26399518565183244,0.18449196740009052,0.0,0.0,0.0,0.0,0.26358628682733354,False
46,"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.00040889882449879345,-0.26399518565183266,0.18449196740009075,0.0,0.0,0.0,0.0,0.26358628682733387,False
47,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.00040889882449874905,-0.26399518565183266,0.18449196740009075,0.0,0.0,0.0,0.0,0.2635862868273339,False
48,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.00040889882449879345,-0.26399518565183266,0.18449196740009075,0.0,0.0,0.0,0.0,0.26358628682733387,False
49,"{'bootstrap': True, 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.00040889882449879345,-0.26399518565183266,0.18449196740009075,0.0,0.0,0.0,0.0,0.26358628682733387,False
50,"{'bootstrap': True, 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.00040889882449879345,-0.26399518565183266,0.18449196740009075,0.0,0.0,0.0,0.0,0.26358628682733387,False
51,"{'bootstrap': False, 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",0.015106386888046242,-0.26467890710225894,0.181537465069151,0.0,0.0,0.0,0.0,0.27978529399030516,False
52,"{'bootstrap': False, 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",0.015106386888046242,-0.26467890710225894,0.181537465069151,0.0,0.0,0.0,0.0,0.27978529399030516,False
53,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",0.015106386888046242,-0.26467890710225894,0.181537465069151,0.0,0.0,0.0,0.0,0.27978529399030516,False
54,"{'bootstrap': False, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",0.015106386888046174,-0.26467890710225894,0.181537465069151,0.0,0.0,0.0,0.0,0.2797852939903051,False
55,"{'bootstrap': False, 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}",-8.881784197001253e-17,-0.26965948195998585,0.18373577125332843,0.0,0.0,0.0,0.0,0.26965948195998574,False
56,"{'bootstrap': False, 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 800}",-8.881784197001253e-17,-0.26965948195998585,0.18373577125332843,0.0,0.0,0.0,0.0,0.26965948195998574,False
57,"{'bootstrap': False, 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}",-8.881784197001253e-17,-0.26965948195998585,0.18373577125332843,0.0,0.0,0.0,0.0,0.26965948195998574,False
58,"{'bootstrap': False, 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 800}",-8.881784197001253e-17,-0.26965948195998585,0.18373577125332843,0.0,0.0,0.0,0.0,0.26965948195998574,False
59,"{'bootstrap': False, 'max_depth': 2, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}",-8.881784197001253e-17,-0.26965948195998585,0.18373577125332843,0.0,0.0,0.0,0.0,0.26965948195998574,False
60,"{'bootstrap': False, 'max_depth': 2, 'max_features': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 800}",-8.881784197001253e-17,-0.26965948195998585,0.18373577125332843,0.0,0.0,0.0,0.0,0.26965948195998574,False
61,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}",-8.881784197001253e-17,-0.26965948195998585,0.18373577125332843,0.0,0.0,0.0,0.0,0.26965948195998574,False
62,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 800}",-8.881784197001253e-17,-0.26965948195998585,0.18373577125332843,0.0,0.0,0.0,0.0,0.26965948195998574,False
63,"{'bootstrap': False, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}",-8.881784197001253e-17,-0.26965948195998585,0.18373577125332843,0.0,0.0,0.0,0.0,0.26965948195998574,False
64,"{'bootstrap': False, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 800}",-8.881784197001253e-17,-0.26965948195998585,0.18373577125332843,0.0,0.0,0.0,0.0,0.26965948195998574,False
65,"{'bootstrap': False, 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}",-8.881784197001253e-17,-0.26965948195998585,0.18373577125332843,0.0,0.0,0.0,0.0,0.26965948195998574,False
66,"{'bootstrap': False, 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 800}",-8.881784197001253e-17,-0.26965948195998585,0.18373577125332843,0.0,0.0,0.0,0.0,0.26965948195998574,False
67,"{'bootstrap': False, 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.2696594819600507,0.18373577125341556,0.0,0.0,0.0,0.0,0.26965948196005063,False
68,"{'bootstrap': False, 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.2696594819600507,0.18373577125341556,0.0,0.0,0.0,0.0,0.26965948196005063,False
69,"{'bootstrap': False, 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.2696594819600507,0.18373577125341556,0.0,0.0,0.0,0.0,0.26965948196005063,False
70,"{'bootstrap': False, 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.2696594819600507,0.18373577125341556,0.0,0.0,0.0,0.0,0.26965948196005063,False
71,"{'bootstrap': False, 'max_depth': 2, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.2696594819600507,0.18373577125341556,0.0,0.0,0.0,0.0,0.26965948196005063,False
72,"{'bootstrap': False, 'max_depth': 2, 'max_features': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.2696594819600507,0.18373577125341556,0.0,0.0,0.0,0.0,0.26965948196005063,False
73,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.2696594819600507,0.18373577125341556,0.0,0.0,0.0,0.0,0.26965948196005063,False
74,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.2696594819600507,0.18373577125341556,0.0,0.0,0.0,0.0,0.26965948196005063,False
75,"{'bootstrap': False, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.2696594819600507,0.18373577125341556,0.0,0.0,0.0,0.0,0.26965948196005063,False
76,"{'bootstrap': False, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.2696594819600507,0.18373577125341556,0.0,0.0,0.0,0.0,0.26965948196005063,False
77,"{'bootstrap': False, 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.2696594819600507,0.18373577125341556,0.0,0.0,0.0,0.0,0.26965948196005063,False
78,"{'bootstrap': False, 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-4.4408920985006264e-17,-0.2696594819600507,0.18373577125341556,0.0,0.0,0.0,0.0,0.26965948196005063,False
79,"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",-6.929057105029557e-05,-0.2697386812625808,0.1853904787075255,0.0,0.0,0.0,0.0,0.2696693906915305,False
80,"{'bootstrap': True, 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}",-6.929057105029557e-05,-0.26973868126258116,0.18539047870752587,0.0,0.0,0.0,0.0,0.26966939069153084,False
81,"{'bootstrap': True, 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",-6.929057105029557e-05,-0.26973868126258116,0.18539047870752587,0.0,0.0,0.0,0.0,0.26966939069153084,False
82,"{'bootstrap': True, 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 800}",-6.929057105029557e-05,-0.26973868126258116,0.18539047870752587,0.0,0.0,0.0,0.0,0.26966939069153084,False
83,"{'bootstrap': True, 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}",-6.929057105029557e-05,-0.26973868126258116,0.18539047870752587,0.0,0.0,0.0,0.0,0.26966939069153084,False
84,"{'bootstrap': True, 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",-6.929057105029557e-05,-0.26973868126258116,0.18539047870752587,0.0,0.0,0.0,0.0,0.26966939069153084,False
85,"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}",-6.929057105029557e-05,-0.26973868126258116,0.18539047870752587,0.0,0.0,0.0,0.0,0.26966939069153084,False
86,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",-6.929057105029557e-05,-0.26973868126258116,0.18539047870752587,0.0,0.0,0.0,0.0,0.26966939069153084,False
87,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 800}",-6.929057105029557e-05,-0.26973868126258116,0.18539047870752587,0.0,0.0,0.0,0.0,0.26966939069153084,False
88,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}",-6.929057105029557e-05,-0.26973868126258116,0.18539047870752587,0.0,0.0,0.0,0.0,0.26966939069153084,False
89,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",-6.929057105029557e-05,-0.26973868126258116,0.18539047870752587,0.0,0.0,0.0,0.0,0.26966939069153084,False
90,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 800}",-6.929057105029557e-05,-0.26973868126258116,0.18539047870752587,0.0,0.0,0.0,0.0,0.26966939069153084,False
91,"{'bootstrap': True, 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}",-6.929057105029557e-05,-0.26973868126258116,0.18539047870752587,0.0,0.0,0.0,0.0,0.26966939069153084,False
92,"{'bootstrap': True, 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 800}",-6.929057105029557e-05,-0.26973868126258116,0.18539047870752587,0.0,0.0,0.0,0.0,0.26966939069153084,False
93,"{'bootstrap': True, 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 800}",-6.929057105029557e-05,-0.2697386812625813,0.18539047870752573,0.0,0.0,0.0,0.0,0.269669390691531,False
94,"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 800}",-6.929057105029557e-05,-0.2697386812625813,0.18539047870752573,0.0,0.0,0.0,0.0,0.269669390691531,False
95,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}",-6.929057105029557e-05,-0.2697386812625813,0.18539047870752573,0.0,0.0,0.0,0.0,0.269669390691531,False
96,"{'bootstrap': True, 'max_depth': None, 'max_features': 1.0, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 800}",-6.929057105029557e-05,-0.26973868126258144,0.18539047870752615,0.0,0.0,0.0,0.0,0.2696693906915311,False
